qucb,thomp,ucb
95.70971827795421,154.82402696993657,529.4550222520285
126.95920304169987,41.684302900577215,293.56932835468314
54.52746417460292,20.367375077015666,401.9255843182029
13.644836833313269,23.435164354146675,14.276992413856417
73.45432554548309,56.653211043839434,346.8676484092729
86.74610120044458,276.47164750121584,343.67397165962245
107.36104588489992,160.0715379380054,415.6598801909588
88.22367786132759,57.17841679284922,270.20625608059487
6.564666768389186,9.355461101658936,6.796754847775088
103.36883233513777,156.31080184639404,151.7368758749605
72.68587807959598,78.36272307509077,415.59403037308385
90.47513266318731,117.68220773267035,170.83605451568147
111.77649111094395,39.999893480550455,578.7180754480498
47.864869130062935,22.781130138668875,315.21245443485776
58.87796784377848,132.33747467636232,317.0646192386248
77.35155742110015,118.72741507801635,793.5570052620508
83.42794781723072,114.47428649771923,289.3883025727201
93.25298433896485,64.94863289026867,468.04715330922966
88.25484659661267,183.14833209644874,581.2171749621033
146.23898481592948,52.26979947327168,665.7210655794273
81.81900776862656,154.56770412602975,143.50912246794627
57.85395120477686,59.321120319557124,323.1776644536769
52.125135077024446,18.263753301104323,323.81762321435497
44.19501290703317,0.41214085906724984,156.42299575348207
85.77693573586622,25.15773159592361,422.4796505220582
77.34360222623262,68.41714665956196,528.5146152124909
67.18480141164686,92.0818240586821,453.76165653478307
73.82074978796284,91.3178155913672,124.27449405300567
63.01282275217241,17.571521818597134,126.4674118683743
89.60947495907024,13.825133365323882,135.02806971166893
94.1466763242573,74.35328654547459,514.3021254757595
96.38911474552607,61.50582772113242,157.6225778128883
73.18078623336474,7.554931712538283,122.14532811813704
70.82391198120486,65.13400140824554,67.85634983509867
80.31540631129701,16.564898808585326,369.48530749102264
54.30297687478704,85.85578416770879,103.86747553969472
123.83981070735076,31.886530533353643,368.0887967524841
66.99486849864758,148.30672101480562,547.3097975862146
80.91796303011196,65.14666575884243,521.7737561700004
102.35357701784861,45.99961648316125,386.52842293048985
88.88963945644306,20.911353234963123,443.96747651851797
87.71217330895355,342.69844704339687,880.4961075052058
101.05890490716182,35.911823065107214,410.65928375429246
12.828160203425883,21.10874645457456,13.762383507759248
13.020427322155648,1.1015214112428269,13.12459424214196
1.6570746921876656,2.252527596808529,1.7397084044425815
84.82436119870475,26.28862839029826,510.62461114381193
97.03298293808909,47.32976141417801,298.65545243893126
54.186765777863855,109.26972921321966,304.67401107183946
113.86635404600682,211.86957761768633,168.5168472899423
68.72363654843005,51.43291825754281,578.9223055699046
72.69931268772747,30.121605588785705,653.0785847742887
115.1310965232888,20.30385155110254,451.4403346978857
65.79574803584003,259.16354908724867,264.57309982619205
82.08346677852096,78.6929303075805,553.5913649891257
64.0271989217923,43.03730137736067,503.4050389700951
108.87982354414412,110.0203105166438,463.54459393388004
106.87959499774821,36.37543773697218,299.40194854978137
73.95926809000724,161.2062870717608,446.30171014219627
112.42726762259325,27.891305818810515,451.1828882453517
102.3319903947606,3.795288459268033,353.2715823234761
68.64561864774565,144.0579268425812,442.12975766683155
75.62087329406933,24.979802152548242,127.71150524830725
68.73381202377257,28.62188768957816,423.5144944068228
14.698682354014426,5.52157887580841,14.789718429974464
71.86127592046056,42.40486549829288,618.8584265781176
31.69898640332771,46.50961843793343,561.5025006833855
72.11151000076508,18.72794595616991,323.8686120686483
25.512970637939357,31.74349037586904,26.359643812236822
127.13949383857154,28.340619790404567,517.880240231271
108.39603444961443,374.37633141690964,597.1044526778901
63.10099189833329,71.62815296567686,378.41645892188683
86.27821748013828,76.73659476179434,281.0017123528389
66.39710355913785,20.940071089285468,127.3583885868608
87.62585939838287,11.744280573576008,394.9202208414669
104.64808383708775,283.5722685882298,537.0546072817814
99.51920485828366,1497.8539509282475,615.0500224530639
32.13362774264734,27.25185253733533,33.45088072703813
57.579868103801296,61.653665816503015,345.5003712081771
66.05193931398023,80.17673687266186,365.62226622448236
11.624643303517404,11.008711877010764,12.034547865868214
110.24247550536049,47.479060247150265,630.6828936085407
126.95614017448004,58.85476685088958,576.065916290424
22.68041183737611,5.529250961382605,22.99223033351201
38.82509444331584,7.294142755847254,39.492973769725694
92.58722821267999,99.90346247880187,463.03822805361375
0.13164321150120908,0.19353530124145232,0.13844131845172913
62.9721297278183,70.6309022622826,381.33123001856484
3.1594622190718438,4.117607981115152,3.3115994212917057
55.25731179983269,38.391736048906765,567.1425699841349
96.62475461504668,121.20848643082168,790.9667259246734
76.22553549379877,49.78694885856232,406.4980383815938
77.9336641324354,67.40144388338244,227.84385424686698
69.2493179771597,8.270232885752149,136.2023479893574
105.18554347107171,159.3943664521343,606.7432080436184
89.50497888399872,60.00001903064259,597.2059099918304
82.58139095072507,37.97289605908859,248.79960676119768
47.2486938699019,165.07273817357662,86.58423644690268
58.83773953303856,15.705401415573059,101.74540665267841
70.22429344383275,19.144233389675353,603.457654390927
110.59918623793068,53.953806560749626,546.1310603622757
5.629480265992129,0.9627681005508419,5.868717565608294
55.350863902111556,70.37999600012391,97.16308115888715
96.78213233625748,51.20055749721162,348.4253643116385
8.791723444450978,6.679126885151001,9.62482265416863
104.92308439448828,64.58162453201298,276.89800597236086
13.451425318556577,2.4629370301522506,14.0532555346653
93.62035374473922,111.50211747621256,570.8471151577328
48.99054999904601,91.72474239663141,92.36601718011684
52.09306311890413,200.0873552247051,595.8941338416074
80.5949937142188,7.4691033997706215,592.030457144912
104.6262170695122,129.61993791471772,315.5133358817977
15.418140258036164,8.128094849154738,15.994720346005778
66.021649242531,36.31762253657929,452.92517026711545
71.53424621754803,61.57288568811779,563.0734236031915
75.25626054355878,18.49390586931308,451.9895528142572
0.35512228646522276,0.3139207478677362,0.37388172957863725
63.851845708352236,77.79785478205686,452.2289706551245
4.243272780875402,1.6467661122533004,4.515207957071085
71.29463459463786,18.244275961902165,431.45697191988535
87.02501363824067,85.51827335758855,573.9604226227366
56.99261510840754,54.565209958095764,181.12136677538317
87.3075370135357,125.14509545869782,694.2108142184675
59.8108242962759,83.86915487013066,59.06793883533905
67.21171025335529,12.3120550313956,373.2638323179215
18.74625540848002,6.6129244956072215,19.590180332204056
63.54163308903058,82.62141111774322,422.8984079046737
59.20359184101501,0.1119433272060516,52.681524835028
98.41020915219309,30.989055536869433,690.4680898775122
84.82561854693407,3.818516590537153,364.58441095475496
34.47004341023168,58.9463349495762,37.07971618146292
78.58410350136862,23.63548599002409,487.5596468533269
87.4078045326383,2.747362045481327,288.0160119447119
56.79161672025506,49.259886823357775,461.9623876801246
41.882280687790804,30.287956915819098,41.84679373200056
73.90789689475564,65.02359368158515,448.9315191544109
70.74571989987079,155.7700713699121,676.0302108858606
113.97601942111154,82.10588124718949,536.6931268490018
80.31496004490248,5.932803710297425,452.3047141467298
89.96473176121961,142.62634346741916,160.03364169044178
135.99318587900726,117.53146334394448,226.75432068656448
101.4925331135477,21.770453693572357,113.59869647214575
68.06130545879374,106.9291480656367,426.5924565867533
63.82619251594516,10.323950737619038,114.82299960127197
63.585162520817576,125.41634536375464,101.44917454465347
58.78277513323051,49.19559190901338,118.35116417512194
103.09056296308664,183.36080833810425,543.670942116808
64.5820272919767,34.372266528197244,214.83703257325456
96.57665364362607,70.8260643218827,613.5233173836086
76.69357651094143,77.89887518172353,228.03359774363773
45.21888070767153,6.989781940056407,45.822326055109016
71.95382626761878,71.40211501006345,752.3027925200378
85.54236427436355,86.49701977978123,264.05248180867574
64.8412637938566,21.19186449318792,447.56049498551886
91.178600273216,40.843266889154954,300.6429522522577
60.096259931415794,179.65301553236446,205.46026712932675
12.73794052949659,5.007891624869563,13.241587796555892
92.18162031441548,26.7503448331291,721.3189129431488
70.04472425470802,57.2487661200887,439.0240649857279
116.37844528744324,34.36949385931539,454.28756456268576
112.03321724348403,252.2308647207805,503.3431129396204
78.72984861196637,86.80773598206297,378.715002507398
79.67664832798783,109.48279174844858,392.27266499711646
71.76544969118356,50.75447363852902,553.6683273925587
52.461265936423175,75.28574448754313,584.6518078897386
84.69823341398286,157.27151911043293,356.71834844578706
71.04232914672133,136.3387167571956,516.3967274209288
116.46594665086155,118.88571897801302,388.085390373483
10.88801773542486,4.147467712456112,11.390621868510696
72.26894259841441,76.07633433065834,546.3875261951891
50.269505076424295,30.831543375547618,94.55006635168158
38.09113003631462,9.728885712247871,70.41951560549873
53.92602540840935,17.277894583695346,188.65864835982813
104.21394082995904,56.957769462622494,278.84270654501375
57.20002724752052,40.61253481088291,110.04655850778258
74.92236543501059,65.78728843015216,472.7494437490758
149.29975918147866,54.42761624045762,533.8530720390868
65.5825244971575,15.392021587492449,193.1442041853665
48.39388259578292,15.844039060504475,48.50409421788393
79.9638337727592,261.0421190355037,397.9186501801041
79.21726186198588,62.85944319510482,362.8320431200956
89.88828363512638,25.236158627400037,155.0786042895688
121.32985144986175,1099.4602704171928,402.0495953460814
89.50106344747586,45.62611680928076,161.2812690271097
58.96623021925283,74.31504870975373,106.84550141817806
106.84480511182605,90.39757722538435,705.2673417493025
34.87232970598012,1.3506888266392263,36.18697281214375
82.8746318853594,44.3709312306571,501.52598027362524
11.754321739357996,0.3524439474109009,12.260959913760027
36.123613746664084,23.184528258830863,67.1336099802017
25.337711870496165,8.117922157598878,26.465597343766788
56.956111709860416,15.220542384834149,103.42069729049126
45.02549961636232,31.712260482178838,47.84441766523789
69.98959669583367,32.08588922949904,375.5215175857884
98.7723559421616,144.03087892056197,651.6596020482039
94.22725487597535,1442.9035412022697,560.9306636048728
53.04432298947836,59.150526336615016,338.52260382326864
49.756523989077465,0.5735403150458628,167.6015634696716
89.1773758702585,25.958400620854164,382.9519606745559
126.96059107538389,47.235706635337934,497.4807821391209
79.75896973596986,57.30960386879116,498.8954927277713
72.00205862348689,84.17054812782702,842.0417740771076
40.46448879046429,52.31636646840525,449.3020468085711
31.452742539888437,51.25172009122909,33.93917863079519
92.10959896917163,27.539782699452417,427.4167504260975
63.98283529664398,39.91426445070606,63.38384979695953
53.057810457484365,9.037966133112304,56.222213301414754
68.53599065034415,40.92335844831331,227.84769765121476
76.31937635053775,135.6918434837061,134.00741069933215
72.4081347895279,116.43849032126694,355.13473423214555
117.63599310101078,534.0899642525673,477.9612861283265
68.91012322169944,96.6752953038527,777.799793000861
11.895536812331706,88.04730666222004,410.70103378973704
68.6754325251331,72.32747753945513,646.3779950227864
117.05603384980384,85.31287539018409,470.4469452306753
104.69638955459469,102.78523953393501,462.4277591933361
62.01000199795814,17.76345957070198,217.85027944605034
131.729570314886,66.90167641535963,536.1494376717405
40.03003448277099,106.19077742811282,69.26001200747902
109.23575507634887,147.82272165567787,655.6159238124451
61.98292640108063,98.68669053703637,281.82203338731966
113.81651840279473,48.16497945683663,542.7967957905082
91.65067645915131,6.714499788368,387.7230638661732
82.08235376428026,114.70096661435012,264.8590204291709
32.408736598716295,102.0839130805757,546.0266907970847
157.36650034834412,89.3301904274292,569.9318203125941
56.63600287223129,124.39468352842519,448.49326439714935
101.6838913123593,24.3561305124877,313.42739714448135
73.58419291940422,106.52690604927784,487.9707633839433
62.44052724476372,179.39372226471207,560.6830873804149
95.95965157112637,130.58867250664454,537.4737348076627
64.83050275639405,72.38310399266871,458.88065727914005
45.753638952846735,28.850139403547082,85.2324092742381
64.4602540653003,116.48649036336438,336.1646670812751
54.97958107542188,87.11333078633412,488.58802089001733
62.440240524717886,49.110731291728044,315.16926551173987
78.17215493372179,85.32064107809991,574.4346675111699
50.95203836000857,4.561473990032056,177.45193179911527
79.7591941261424,103.84674694039245,713.1967316474057
54.17251921376168,29.213162520165035,91.22307694710848
71.0202677227695,93.3291150662793,383.34848093032264
66.50682356661305,42.27410707187114,358.7973229351964
81.49286200569696,67.14612476807588,408.84706793262075
58.54006741860663,99.74833649438206,450.8294680053894
98.7310774570786,392.96480789331616,471.71380388540564
33.70980018672915,17.30413411550942,61.479928534866644
63.156337724955826,54.29923578982946,613.34460578451
151.80641630850724,42.11247315736224,582.9321605587929
61.772173957163815,150.99276138351914,380.69443489519244
24.379606988407975,6.577593216252026,25.396004432604684
16.981039345324444,47.27462632991748,28.43132945816535
131.29057939025608,28.1913277033913,486.2883001386676
77.98139664333719,21.37110746495818,519.3873482095825
101.16013582450876,20.349146779638097,198.04185195087675
100.03853199467379,137.29476994254313,385.44836540896114
80.2873469378883,17.068364314158757,244.3282468265306
77.6712416774729,93.53203577377367,457.43618659612804
112.03995347874184,89.7311131843017,675.489650693433
92.97477297160691,126.50364237369072,672.8310431864381
33.210176247461234,21.458204178879686,57.460285392797395
81.63237370206134,56.05586422383582,296.37699641379146
108.84622840201683,139.36223712681084,346.5660701516287
5.602457425306321,4.1519842299066685,5.830329739826391
98.88364173756553,87.66376787686717,310.52232949040496
80.71476709760174,23.69736051072225,533.1407012967258
101.15404945071177,63.23909517269891,468.7165740097006
109.88184924555273,15.382915328463257,450.23564546182854
92.460012783902,88.6256833104101,419.9072188539739
68.69685742729366,315.01243798750676,387.0841731888087
95.96854267552817,90.26627704641672,348.50836655337963
91.51486410733892,52.16988499412445,230.5734864446138
83.3878226619043,7.672587195208033,602.3599705270129
123.43767802126092,66.51312444018129,693.1231957227426
42.16038790143345,104.52873249743905,80.2438957215991
89.6137056228506,48.64689269362012,137.39143940527146
68.83030557865182,46.708794880907014,317.23937156668995
69.69068740983204,34.62976148659464,395.45889855459023
78.29242370655705,35.36036747172228,662.9391128300928
83.80850196590777,122.00361710382558,422.41025116446934
138.26020356756365,122.01642501336931,488.09989748216015
119.41682348769349,63.201676737713385,456.766414323535
67.56180414723117,102.77100394864688,461.1574768329627
57.024254281878896,9.218193387436429,351.66761556380726
80.41567500257918,56.70667559543323,446.99022120515986
83.48404581149312,345.9332721937916,536.1521764764345
72.4897768854499,37.76869756644311,575.4919123908184
77.63782564029732,69.67198266919603,387.68397718389235
64.235883304616,53.44781386018499,427.70961626510785
68.28784992415447,81.49889660319042,484.4190337235133
74.41861776501374,151.15138379636787,451.88089644075404
100.85210474573094,90.82558309167672,506.84283183092026
13.587639438463412,5.834089060383081,14.132990256626258
98.31927281655128,38.37011253380478,489.84378164014845
73.95579443907674,88.13990423318472,380.90065521751893
53.28549176633218,74.94567696459934,276.01721532883846
77.05261347855502,58.6423179998821,447.0118845260855
19.349252917431482,11.336766894710065,20.37772467028709
95.78753831458572,127.15159953264559,640.6674622008603
83.62954872267673,68.10833208413351,566.8944495575959
76.44474405234851,48.68790896235354,602.4821480291781
57.54325858663684,46.89888737561091,406.19061994716185
87.01898387848314,25.478531315771907,337.14412122288456
61.1717643909507,137.71425316324556,110.65501367517602
44.57655856208492,65.99367799093562,77.49407741477022
44.70167063923765,4.121707706601279,47.20429702834423
117.02949449363062,215.67815074744263,477.467601205021
60.65259461250939,96.43207473885873,425.7533106861911
78.28524811591642,44.28354252809714,549.9911420934209
80.18994715000636,82.53039082146339,582.6911371191903
5.339441042775061,9.847561501677163,5.554013020544023
81.58764085360424,178.83810966634627,327.0052636253087
59.59722761243573,63.729008341809326,108.98106465822569
91.03911362071443,44.65381949364572,347.753010587217
49.284690202063636,68.7084482213421,93.89768167640916
48.340287439744095,191.32853811787922,616.299806104913
91.94825724936227,12.030825645539391,469.95270536771335
83.28316727423709,24.698619233688607,616.373715354796
73.34717219156434,152.4815687039559,452.8185550091716
111.2414511534803,89.44971082949847,581.8830773874491
86.47591458069223,47.6584259407366,418.4268893502691
26.007494997337915,13.21837118419272,27.130444586374352
64.38884570308659,41.73878714823974,506.4527767850696
81.88301525458361,52.928069963605616,487.433406441415
46.978249993932906,114.783182123113,84.2416869154172
62.652133986843886,64.37679232982507,366.16064492706823
87.35053347821082,19.186938063420655,139.39448591391516
50.758274286109454,9.634388882915957,90.1013444268072
3.8474254984393124,1.7746604151241794,4.066445132094655
98.37720353181169,46.92747380861485,546.2498213806713
52.48424264921065,3.826232838425669,93.8769794210996
125.30454149798535,103.39251804038516,392.680816418381
82.27094284208542,110.79489607248073,439.6317286229465
69.33835043200378,116.46621824313658,488.0753555935123
5.218784764789869,2.695678967543337,4.949248737505676
69.36485432366356,5.420918719849354,234.78558882789346
80.27281260283776,64.66421015228583,530.2780956424016
121.77017121482804,20.16032701897538,599.4816172366039
74.64482991077112,90.0796747797766,452.83545466759904
3.247415335794319,5.466675332111834,3.2382458548636532
91.0536941779585,47.15964274267354,539.6333332175518
126.96868975318712,68.87808370314839,504.53818517495444
82.53182192973313,36.150886105490514,258.06776631596813
67.3961703017372,91.68307851857465,369.86937305227286
24.02487453956089,391.84523127594144,312.6540949180142
72.77289140126166,68.58684012596493,560.8145916869323
27.052401432666727,4.468570393641543,27.810121473466253
159.87438466807967,171.3226637294672,520.0299969527215
114.76302864770642,75.4205706448019,503.81622445426666
86.2894862604451,16.44972875982878,612.8292889750386
53.72464831943426,9.090448351969568,179.19714685861328
0.6547906585364638,0.33479636321647666,0.6893636669368206
24.284692501728838,30.92264970674182,16.4425617717477
76.46592336672452,32.60709044466998,475.5200689846679
71.33632292929556,58.19730048786361,418.127966879387
61.68200566453251,10.32748312293681,193.67614167790222
72.29279397354715,39.291879910404944,492.97892114583715
76.64275323700066,94.27267174069412,617.388371858526
64.56323121545728,390.89526554944734,314.3329627565941
24.466472688869118,21.22630374953035,24.79544472408341
158.13990743113544,127.35679905905224,397.83353907541266
60.5542519323913,73.18033018592052,432.2821714749549
108.78618222009426,56.599300557725066,395.19228142758595
24.467170373316332,70.92980773488952,90.01593620460598
102.68169705714038,31.611998033028264,333.9839458485802
77.19225470495702,33.96611949545249,480.1270415694216
88.2854225551477,146.28346418425375,416.51153841616343
54.67804872685734,0.07766886914212523,96.55409643162028
117.53679276708097,108.2047842391974,364.20997768626523
4.584742638022548,3.9321541981997092,4.763787120144564
49.561556920145286,7.50785484002893,330.464014230291
94.02089828140632,351.7892553483574,298.6613821401824
106.40532228566674,92.6207154696575,268.69409778779544
75.9537650664546,63.49832449285947,451.19504714330475
67.19640517168766,74.72993608182644,369.8829149540553
43.71240870402695,80.56504464141463,42.6588675079939
59.91677132332544,57.72312068622246,86.64874258331696
112.16864709909073,164.69724171299987,409.83984454359694
72.2966830289101,20.668215601588834,373.9720305291632
1311.2287615022483,27.924459367962175,436.0971029431089
81.58818359269722,154.77286449975182,572.2103421805081
0.9317936978781014,0.9381911856185777,0.9728018292084252
114.26312022428772,25.77491111663374,446.0303149591481
80.90629967837317,90.48259842349033,504.76939179940996
93.48936962078945,351.09073247197944,757.0042012344372
82.65038269746377,12.306586787998409,760.0646125882663
107.196521940524,64.5998705843644,701.8895177988845
0.5231542839274568,31.115635300502866,37.774724263935084
80.70903097850223,23.590627673396057,303.2445923701414
126.95805397374006,67.79679409579798,437.90008970179036
76.89693189550773,66.05566274377829,661.8880113687895
72.18645487056362,24.531833261818072,447.2091783721658
71.97585726964157,202.14458439173066,548.7451389601555
20.616541597705194,9.623050942568305,19.319215103675518
49.31554876396913,20.536407287187213,89.0272538909982
35.89442872169538,10.913998450663211,65.85351071977615
65.89251508268062,72.0596323601887,480.0127913057026
43.12027352955465,18.749252686620448,33.8628730467486
89.87874122888094,190.31561013437147,230.31118280723018
119.15574489529459,59.29788739286643,318.2103827936591
117.84231522478557,642.4903113802847,428.3304773327681
103.17730823052061,62.52396862843775,492.25503300951385
182.24773449239063,165.2900433013368,747.4334039641367
85.77373877783094,83.64056034329337,347.37707438232576
81.82776238647662,6.0646682299719865,590.1133395112579
68.50191762742476,7.536259972978759,399.3966017521903
76.50599108205307,112.23317061701849,139.46383931288955
43.53700572868784,44.82930170221081,414.2031404791293
58.250460683026226,168.8900029107764,174.61780458500118
44.435622776797494,79.10261641036568,86.00235127227829
112.61528524177261,52.310538136049196,319.7126500135891
0.28517273881020877,0.5082907623463617,0.30059175626881984
47.79209674590018,2.223812898597602,44.43569356841675
33.500871744714615,22.432500149524067,61.07278867112798
